V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50
18.8971870214036,22.855904252617,-1.78062002718203,-5.39938518922966,4.07752034272468,-8.92352915917526,-0.236593902100849,5.11800087547717,13.1714436534224,0.996051899756726,-15.6232603708526,-5.88062932273256,-7.2618619893446,-0.104227408579696,15.291843951233,2.0034309878282,1.33997779324172,1.3165155742534,1.52978199725441,0.474458768576881,6.24994606974874,-5.48335886865436,5.8081308050081,4.75802422078357,-12.6011179081277,-1.30685805110445,-8.86271754885736,8.31806323020647,1.71875687806501,-4.15556902060141,-14.4418644656634,-7.20520181607598,2.50988272112982,1.31114776852313,-12.5682897638986,2.17668527817433,-0.657573710566517,1.19728562318766,-25.1204101073116,1.13806803463853,-2.93048672466228,-5.04585982519117,-17.9902543491367,14.882873971579,0.0788616694125042,-5.13776132676967,5.44823725897657,2.79013374395136,-11.6371638843817,4.09375432570946
51.95021929294,20.1407175399807,16.6354079914871,11.8003920944172,-9.81169464534826,1.24726806338826,7.85415874340025,10.0574600317637,19.6054963453081,-5.35057520497759,3.5964516363004,-2.54644667920779,3.59083353340707,13.6754917149119,-5.22838989940466,8.42230990694921,-7.32810637486495,-5.93026564851282,4.28849993894237,-2.55122686181447,4.63095188691084,8.03856858191142,-1.05599909035765,-5.27542342974685,3.41653528584933,5.34439840587062,-16.3947620898125,5.46048626590257,2.59286966307702,-3.95257042755317,-7.46304351112598,-0.0109833559884698,-2.5939369883816,-8.64454107264509,-2.97673999915995,4.74059484547542,-5.68570123287034,5.99093619119486,-5.86221148452577,2.92009025540951,12.0444315971087,1.12160096471995,-13.6181045459909,-14.1864837344528,-5.05125403408787,5.56895486035824,8.60044306555463,-24.2038477776655,-6.76975527209684,-6.81696205630413
2.09723301593388,30.4309015676983,-6.74783953936737,-8.04165696302367,6.74628495353119,9.58392904538615,3.94080490920145,14.4804964906429,11.3268605941487,0.16127998893539,-11.3988858027343,19.2061323016787,13.3744943513154,-11.5711044667602,-0.392351616725627,-9.5551756282747,0.258069706822144,17.2176754864701,10.0160098783487,6.05104743650942,-2.85739165883527,-9.91097004549844,10.9670106297022,-1.97617678924006,2.33933197628478,8.29802490710937,-0.239265051456231,-1.98195946508222,3.69004425807564,5.51304695139642,-4.52816292714094,12.9871314809533,-12.9913946075606,2.04632093609659,13.5859685708262,16.9790097701122,-16.9997176241085,-9.82319809300466,9.0393839171184,0.747415070191335,2.20152201239953,0.449058271884413,4.56263920984855,-3.40519969106224,0.757361861503879,-5.9360813749148,0.346827468677543,11.4522940520355,5.15203871876838,8.4180481462446
3.16134202236146,31.1563325354092,10.0398461564268,-18.6252434868643,10.9577971538653,-0.1384032223693,19.5106554465038,26.1923066025829,20.0397612404069,-0.506249832957925,7.55030871794196,-14.0519488403367,-0.994758485703308,-3.18369020650568,13.0544659615171,-4.08872921696167,-8.20299651104446,15.4477033844037,9.00299348930351,1.86422787816618,-0.70581124292578,0.905264018486388,-4.48578433983009,-6.69776810840889,-0.514564126126699,7.07296323777048,-3.99931175969402,-5.57429694672331,-2.48994251765099,-3.70954420888184,14.2733802012809,-7.55979857126537,2.32280563020763,-8.83501170176828,-11.6538693128757,-1.93635146549048,1.57194196832484,-4.17979315754732,-0.845441314032698,1.10825042304621,8.31894938615467,2.99086973561618,2.72251418991387,-2.94637482681922,-5.56096748985313,19.1307191386936,-7.68815084589179,-3.77132026951178,4.37397466313668,-4.15398559955712
63.1698382515401,15.5242124691341,38.2534531081884,4.51532686865227,-10.5157250597131,-6.59662320443679,7.32675235979803,-8.15561423593652,8.55254712073487,8.47730230405342,7.73766505368273,1.28930144324699,-15.6452929845033,6.75017747120475,-1.59641194721738,-3.79052276862527,-2.89989395306787,-8.58715786121617,-4.82617058940494,1.12989382924121,12.7753702078757,1.20449394799936,-1.31322718641392,2.05190170714615,-1.093840559961,7.95851782363716,-6.58239984964399,-11.2601713974529,5.61451172619711,-10.1726310164264,6.60103839098326,-3.07757878101703,2.20756370655135,-2.33931535919506,7.20316936403202,12.7912503339235,-2.20819524365367,8.38757165342025,-7.56033752009268,-8.98020195681303,-3.78515581480868,6.51135988615209,6.19098994662803,-1.2518790398066,-6.75060114239908,-0.0366225255729855,4.5746172892654,-13.1537895246457,-0.0960056441014284,-3.74739385136185
3.21283751308806,18.6715508124314,9.42365948653218,-8.86823159588433,9.54933003208377,-8.70893175607531,11.1301832508118,3.544138546171,6.49913252071816,13.3704109658089,1.00772227207139,14.298273334809,-2.07089850047134,-3.50757382324601,-8.3184611049391,-0.695331998851098,-0.934197909518286,13.8950617024744,16.6427092325462,-1.50011128005503,-10.145903088412,-3.96295761496946,-11.8457636139331,-3.30128330907788,-19.637168022589,4.70369762947199,0.241819989532815,-5.49303102208694,19.8233808786916,-7.98943462257433,10.2743794995348,6.61296742763544,6.16054659016967,24.2858543041821,12.7321873405588,0.0838304791574471,-5.64576809926616,5.72049915292643,4.21214030912644,3.53167448861541,-5.99419530271519,-9.59162669081718,-12.229108550575,-3.21266362238574,1.61517788035858,8.52984259111182,-8.25097287856349,-3.8506348497697,1.5232199372602,-18.4613773925518
48.3815881910009,19.0094215019962,-5.72297843627403,9.45622825264392,-22.9750521923599,3.52232718162751,3.1232413973141,-1.79231903120489,8.61130849454432,25.6600375327499,5.76939439567285,1.73808167402824,-11.713845144247,19.1407203460523,13.1566815124635,-3.67437671329918,3.14693235309801,6.9604747275778,14.7520116407188,-8.10824364453037,-5.95795924846213,0.432947135254915,4.21388212799384,0.370142390947524,-7.4407442853564,-1.33707723975617,25.8968706520964,-0.740034936368364,-5.19078806278481,-6.24839988715902,12.1113897508885,7.0865433660595,4.73811640097385,8.67800759665241,-8.95009001844842,-18.5381915789316,-6.93250743257147,-4.87299200674471,15.4198004269036,-10.5654585636507,-13.8116897167107,4.79706383090776,8.37315090699271,1.83798997368093,-19.6555661820067,3.86412315771499,11.6140662727645,1.09470970367667,-4.01143776186973,-0.649278793059612
-38.050441027326,2.55505808222612,7.99219387823718,-19.0922919960368,-15.5010279362911,-2.76634155153619,18.7727945292573,10.4966630573428,5.79534064781564,-2.85390958909943,-0.952320736058167,15.1819160374071,5.57815682932027,1.79740520040544,-15.1388173424835,-20.2653648463855,8.59731281306664,-3.12467166657291,-3.27968868053598,-21.8030231611885,11.6318851512377,3.45162954161486,-6.0341998891958,15.2667759665087,3.67133248136232,-9.78030928266573,9.33753041945053,1.02873581865322,-16.8852162096753,5.10590043404271,-2.68812752074907,-0.840937047448613,14.9494578798429,3.08060351249912,13.6317682877938,-3.2509148944393,-1.32960282602234,-3.57335433690432,10.0293613991495,-3.86498690648216,5.23143658929757,5.1429111680756,12.7167889218057,7.32370887690817,0.235290427282369,-5.89728235140247,-2.27286052614282,-3.50483199469092,6.29334811640992,-5.30966707424812
13.2870011744089,-1.19044915421367,-8.30609632863705,9.02198362198313,9.01340726494096,-14.1505315396216,-0.842915716566473,-8.24956936619797,-0.179002750853585,-0.19391995520303,0.792460338936109,-9.11175376082265,1.55924314792202,-7.7869260944507,4.0889548501941,8.63864301243924,-20.3231844085099,5.93229134320836,-8.47685460625455,-20.2094656010957,-1.48829263896571,-12.7825380596666,12.7268902365947,1.7481162852577,11.5809043049429,2.74763797176422,-12.1721129850876,-8.03759725823818,15.0130663750814,6.79149691802881,16.295293030622,-2.70101479767053,-14.3972685043982,6.04451718861426,-2.82206608587832,2.06486777058202,-7.13491320588653,7.19296370400434,-10.4990681684245,-8.19516089268621,9.41151728708115,2.19570882267695,-10.4338504218053,-6.68147258808282,-9.04111639648978,-10.6453006548885,-2.98217842359996,-1.3121494058244,-5.36946610669109,-7.76593296773796
22.5180046695994,16.1214184012708,3.48375461008859,9.29675345934288,1.21504859446483,-0.704171605726578,6.14487596251364,2.56891197562383,-11.154785926179,5.68224476186659,20.3345715992493,-5.3336225640559,-3.69725546309558,-20.507878021435,4.69739287467645,4.72324144332402,8.3986336032469,-3.38409407233867,-13.8207117609699,6.02612664512876,-1.193323563761,14.2794465470401,2.45786952159744,-18.4394763547343,8.13072948143195,6.75711664539562,3.83727774328338,-4.86843341981298,14.0437875982994,12.3229061284862,0.468613169748961,4.61905935451144,-9.71175058569317,-13.0718165154196,-2.26576752270199,1.64964043711796,6.48491657852465,4.50788994952874,18.4259337953339,-5.81837513927844,5.60297348684514,1.07097233022366,-0.714112064772501,-4.06146908774559,-10.6478979884025,4.47748478220971,1.9178928336029,0.415113945192838,1.98181937099165,0.828870885019541
-65.8099728715275,-17.8073117886864,-3.68739381668069,-5.03493942507457,-29.8588301536836,5.58917232370996,7.47610097456488,8.69281336430536,4.99378322103782,-2.47141326145373,2.4562911846442,-5.29784173433798,9.54768333202524,-4.99538340650465,-2.47872825289948,-2.55544329833728,5.01660330722205,2.17455592658759,-13.3080756277408,-9.51054782089916,-17.6918635411797,5.43929362081386,1.39713118484807,0.395335459351305,-2.74035367443372,-0.431734748210017,1.35998084157496,3.45094634570452,7.51398224121976,3.10977150900447,8.18429806999628,0.768835649932327,5.03906823580565,6.22243825122764,7.90913098082281,-2.48233850113862,-3.47232162789255,1.43674254687413,17.892234040369,1.75633050599849,-0.378047963211602,21.0102529533241,12.8812661899017,-9.52408096665652,-0.454826567756749,-5.86258178744465,-13.8299045798036,-2.30270499728381,-0.412525211515866,4.92093494174901
7.4933945994481,12.2753186530468,-13.8600047166933,-1.71414491292863,-6.09270050311831,-11.7649005640546,9.41014940445768,8.92983556618533,2.73859892615869,-26.1970729673054,-19.8699769675933,-12.0827031043334,0.887645655433162,10.0567202620486,-6.35211769578093,8.23081478613818,9.07602053391377,13.7047592279251,19.5841822050929,-12.7800384774779,-1.69628140029293,8.33416246837016,19.3557818000023,7.16145518655641,-0.591608764815742,-0.140604304369849,8.97174880047958,-4.46356211896459,-3.05462074532288,12.1266918541534,5.79177166125531,18.723993062695,-15.3807715924754,-3.86178076346124,0.840357447235459,4.17284418864879,-3.42921458735844,6.03146515066586,1.00471659211937,2.49003059739243,8.68565946870695,-2.59982188678068,17.2192617385744,-2.7597069107324,-6.83989876846231,0.712801755217677,-5.78163145578948,-24.6326391581688,14.8331231532969,-0.873580786936264
1.54050458971035,14.2179788044828,-1.24526979018444,-16.7001153435008,4.2670386769451,-6.267090305324,8.02028287723486,-7.03689007296048,-4.09958544672466,-6.65717660816495,3.65051057604127,14.2333546894519,-28.852607141943,-7.24680067734273,-12.0362254901771,4.58296592712185,-14.485564837683,3.33170086498007,-0.22991290462054,-7.83802215081667,5.00951746078632,-19.2102113890778,-8.90669754735179,-10.4893567741754,-23.6245625011124,23.6143629588872,12.8213037360212,8.99332487579392,14.0120361910388,5.42852440100824,-4.70311456473521,-3.74232017058944,4.05692144025215,13.5325216215551,7.18702675634358,19.4648912888623,-2.93405790733626,-13.5808411637114,-4.13954107409721,2.2562266058541,3.5700566467459,-2.9268869786299,-7.70399731223689,0.254012356196927,0.0908686089015933,1.78492866725439,-1.12302328475919,3.56862068253591,-6.7469514665008,-11.4314512085699
-3.06670450146984,7.8084302676401,-22.386674578694,4.80278415819297,-4.3276224635672,-14.6309935672664,0.27056006340021,11.9418752506742,-0.576712601975334,-4.05692319067233,9.63856562178698,-2.96877535693359,-7.96919394909999,4.58678772797948,16.7621507662548,-2.4249561364306,4.68286186072848,-2.20100445004326,6.12621089638397,-27.8428248356074,13.7342680906546,-6.21372347128413,29.6767113854258,7.32239103503492,-12.4626226600731,-16.9505047143262,-9.31416490554455,-0.950113604010656,5.85192206070373,9.58239044309246,-0.453558709423222,-6.27406803556465,12.9919154814292,-8.00305245765781,-6.56557055905514,7.36060987878535,10.5660786686962,-16.4410580021355,-4.68389228171441,8.26236816896113,1.53793068725195,-12.4259283472154,2.76543094876973,3.93009785862878,-6.2380897544634,-14.1447200146433,-11.3114743649528,22.8112717782866,-10.2482090768359,-4.45112596344502
36.7691662636662,7.40981477484949,-1.19767894361266,7.30728603511877,-15.4861347290509,-1.08221025777553,14.5986582149135,-7.38897440848904,-2.26895762515371,-17.9891168007203,5.96668420566909,-4.59111482344914,5.85023256606972,-1.86169159751389,-11.0527318809295,-10.162553172731,-10.1429147803095,2.30955529341013,-18.20924003113,2.48578305230758,-24.3783632764599,3.29338881233258,-3.10295552284945,-6.1306682959793,-12.4393869478643,-6.45384184462251,-8.00393378012565,-5.46104189172194,-13.4885487730237,-8.9799151683088,-0.0446358528547227,2.09209133931858,8.4949076464929,14.5628475758831,6.23836511510746,-4.98426685058143,2.96082916482117,-18.3929568683201,1.88483439605114,-3.32513683366426,-0.143649235255027,10.0177870810669,-3.00618916483274,-5.99455117525778,3.40337308961457,-31.0915886324029,21.3014974891648,-1.49020325266889,-4.42159562927479,5.29863982468419
6.95174838786312,6.20357603391341,-12.0151770168133,-9.08485605445904,-8.0195125617017,-5.61462653513141,14.8951272395982,-1.6464686529364,17.4357075118585,-6.18968926409008,-4.93424480115239,-12.0687078313462,-2.75642799770615,-5.9537554525019,-10.8651946281753,8.40828493487939,-5.4523817709696,5.21028885892148,-15.186939889859,6.26131553247085,9.45192103243419,6.63677149080872,-21.5526861876277,1.9033680816898,10.054148178178,-0.827726979983547,5.84177023110374,-1.70365978234747,29.3271586948204,-9.45330894567156,1.65648591155327,5.18820632886695,-4.95914586308762,3.82028544838119,-11.72641669552,-20.4782048933664,7.45873134685128,-29.076638135041,-0.00946455036363502,15.3100186046216,-1.49791049839053,-10.1929794069376,-5.57546173428534,-8.18478177024823,6.77238795041894,3.17003472034749,-9.47471715715719,-10.3327312287829,-7.08288575336093,-4.5087261509869
-13.1542252247691,10.7464283759774,-0.474660490854027,-15.4612820615937,22.1776112265599,-26.9038166067776,17.8270246598401,1.189720117168,6.5877193152585,1.05642005587243,1.22514662188684,-5.47295973450231,3.08714255352936,-0.933217763626324,9.84780326974845,-8.31911444757763,-9.81562114696244,4.20087899983026,-6.45926093634609,4.34793672506822,-1.58480943068348,0.789780463005861,3.60718734175285,-10.9606369679368,1.56660913387647,-3.70083820244743,10.2763183344749,4.20805767664453,-4.72385045231863,-7.89012282415322,-1.78014094585648,-0.745940020268253,13.8629107241821,9.99783556699299,7.38266938928205,-3.13081346398662,5.2844630086198,-6.22703207878105,-0.42116421039432,-4.29905692879595,12.6345487736097,-9.56781906002115,2.62745437008124,-2.18917762053725,-1.32082281443408,6.01116390932024,-17.3165924809146,-9.14051480028597,-8.31843742439894,-0.923052750017482
-38.1819734568252,-8.48499192614191,-1.89419899687008,-10.7943470630806,-3.86827085679237,-2.78172904539027,2.06923999723736,17.5179585456913,2.7332061076453,1.329496609389,21.694709263493,13.9549214267278,2.58755405517461,-16.8283838069599,5.23203030862183,14.2126511607249,9.7613652418547,-1.79618572616705,-2.7718376888344,4.43870077758271,2.12105555747662,-4.80090352934019,-8.44439910419377,-4.03888098209592,17.9399779763694,1.58163983846289,6.5157645331439,-10.0081345396751,4.78898982690385,-12.7711118692041,-4.81176961604476,3.8489255899866,0.505091840207673,-5.31993326840036,7.01491027097618,-3.3442235073912,16.2164248625214,-0.889165376407178,-6.96075523335554,7.52866159660301,4.19798989416426,-4.42041291840542,4.85066582194832,-3.81121435237319,19.2115111979107,-10.8823205106064,-1.72548943302519,-5.26357101842448,-0.807732098325532,-9.9171171955933
5.4500171661519,6.75988267493324,-17.6506709869253,-9.72700284511902,-9.03911202231923,7.96749425222239,7.9903912149045,8.46603223474628,3.75685265641908,4.33039647370792,-5.73598536309123,-7.33301611456898,27.6986017300653,-5.77591397166568,2.99592758521169,2.83782375381222,9.56644302884015,-0.0965716737584282,-13.8097637820554,-4.50389698470656,5.61707379982663,-10.4319976470366,16.8527954536447,6.61396967263588,-9.14382385361917,-6.6472479267687,-20.4109047527676,-13.1139451755135,13.7526811940904,11.4190581619571,-22.9874297436689,-11.1940724351831,14.9632461038588,-14.5706942136587,-21.9629440524959,-14.1039522746178,8.34551034839959,-4.46643749670664,3.90452623716272,-8.08110697636416,-8.21972717026875,11.0507940123788,-9.74422039504389,2.63028440825751,-5.86062760289186,-2.63290531982665,-3.48320621342533,6.97492628317386,7.71302565222887,8.66843181032274
0.725960797669543,14.4749037152896,-15.2368360098787,-6.38632415811377,18.4692613371241,-13.7157941861855,-7.74676187780422,5.52295174729612,14.9809868417898,-8.60006662478156,-6.38428593033525,24.6759414443217,-8.51298872606601,4.11649548136288,6.57816270419316,-3.94180914406331,10.3466063224105,-8.91111807907072,-11.6989365307866,3.92801569145513,-16.7929826348447,10.7925700171187,2.75593567779011,-7.89535673023911,-4.28244249478526,27.206925988398,-7.16383183830346,13.8214569614928,-5.88912107919274,4.65462666024879,3.11404239725981,8.05186726116115,-3.62517749580552,1.54004376602559,-2.64871213686719,-15.3279724598245,4.13965762087971,-10.1910661555218,-6.68264796146232,15.0772325978686,-7.09750786726012,13.2438867100442,-2.24571873996203,1.07743895717295,3.50789107342894,5.00478733421954,12.7677697954366,-3.61574787577353,7.36615242427259,6.74165648903844
31.9620920548559,28.2527342908201,-12.5893213525209,19.7186012643005,-9.82523670262922,6.9067676761667,1.0229541661141,3.2213007304287,-4.37868991886487,-8.27330212621848,0.0892559492907367,-8.6925721488739,-1.93681310456242,-9.43351179728125,3.57702549366777,2.44945832359637,0.00527234695379538,-9.61148674030571,-1.38763351044712,-10.770435682591,-7.92934991525785,-4.02187066678338,-7.57070727534708,11.5152326920045,5.62352701779465,-3.41121708310249,-5.91478602637183,-10.4640649502196,27.0416583060666,7.20124768646736,6.13375498726341,3.33000150578888,-14.1350434320297,2.64619179791219,4.3909840654005,-8.3140352964442,-3.87505258320574,6.23959170183213,-5.73234357485585,-3.17080754461839,1.04365381087653,-15.72251085032,14.5125095068818,7.92807415520961,-0.553755002502639,-9.13156389626823,-1.98028401322122,-14.6194023239671,-9.01006447712476,-12.571796846658
20.3897872091027,25.8789782446192,-21.0393081598976,-1.59284985734539,-8.33088200002857,2.87089184924494,8.33179648039954,-0.436741749077148,5.58930728092865,-22.7616749137405,6.10630518475568,15.2475973792214,3.18929720582479,-25.5674503346093,-5.74262514627412,3.80838711454154,-7.38642594662299,-8.7777362471095,-1.73299318164112,-5.27284276377581,3.65500412234575,21.0588838968802,-13.6184087170174,3.82012226027569,-11.6249014592558,14.6955705664918,3.62638747987902,0.24073748370525,21.361738682163,11.3664650496608,-17.4450339378612,-0.633463249647955,-16.0118202571985,-2.0262307736052,2.5908995948009,2.2960727025037,3.94999444540068,2.65626890451717,11.5428130621599,-6.7629792353282,-5.57621140091563,4.29523520979935,9.9263355156383,-0.663739719696134,-0.243534593344504,0.0302658955621737,-1.63587220525016,5.30129932233017,-9.66517492140704,-6.63905543738627
9.80172619452917,13.550310891506,-11.1894482918474,0.713724918351182,-1.17359520780057,-5.3811621919814,-20.5339505081765,17.2383459435857,1.43285309043819,-4.08159610669557,-0.951352238203208,18.2679285373024,-1.91704769039892,-0.0563866058787308,0.466405172668705,3.87903018948043,-6.87071145672801,-6.7899470166568,6.72767150843109,-18.2788827858913,10.0196240636855,-1.58677739094057,1.75660967410107,-3.62048577429458,10.1897059129247,-1.93849185848444,-10.7970686517309,-1.69437190135914,4.11719656433249,6.26778145587767,9.04187747618611,0.0892537032846942,-0.453556336939214,10.9038703183193,-4.7506828520911,-26.3776276569759,-0.983630931482322,-2.62523119876556,-1.45436636455452,11.5740978950508,9.38642321061993,-11.6812850428779,-15.4558907300063,-3.72701445258165,-1.64408819288726,-0.271683532410371,-7.19805226196915,10.8765751445558,-6.2700917069445,15.8665395544998
-2.24848393506418,13.9400509889844,-38.0266033340777,-3.76169534232274,-6.0274646250849,26.3001623070748,6.95009462878293,28.145796422326,0.054888702880056,8.062333187538,-17.8458897292598,-1.25631258931503,4.90331880628903,-22.5721458881158,13.1750168775945,-9.39443201292126,5.85826690659087,24.6826071295033,-1.55362220930028,-5.00690278706731,7.02900672893981,10.2377021828332,-2.43070186507174,-13.7488972777554,13.3436862370911,-1.34075880062035,-3.82527895995156,-5.65642875416982,2.91090068478351,-1.35176350555656,16.0195321403303,-2.80833663095054,13.5529453659734,-15.0572277120082,12.3648632859042,4.16251784574638,-9.14315720156043,-14.0292246837541,6.68484051911984,-12.452677819212,7.73912789238179,-3.93296699606291,3.93391352174834,-5.17807681628182,-3.89806269689815,-3.56907867337157,-4.87219700586959,-5.07062530293181,7.5447263925117,13.3793122018627
17.3754699381003,13.4307042468175,-7.32556824136409,-5.14304694965391,-5.98949813115648,3.74917325903052,-0.221245399883506,7.7437424195685,-5.76841986759564,27.9415830508247,-21.6435176090529,-11.7956479441496,5.72878001771437,-13.3915296328444,-12.4365361809614,17.3800842451117,-14.051594453125,-4.91996041008488,-0.897273638983488,16.9977100897037,12.9898523823815,3.33941729668948,-0.90864728355,0.806240199600846,-17.6386323155432,5.301311676639,2.88323975929405,11.8975609867432,-7.68069668190878,-3.34798851331656,2.0747422507191,7.42619526509713,-3.60489971099169,6.18810916149425,8.78900946694553,7.35981512476585,-3.70587576268792,-12.0204481664774,-9.90374869823225,-8.57787981560078,-5.06133692324264,7.2529919436592,9.03106016982713,13.8838153595519,3.64530475377306,-14.7634562601249,-0.853980891100171,-1.07380095571959,-21.8212547480862,-4.50321818492079
28.8810625672046,30.7805911359083,-13.6597894828848,14.2236022536727,-7.68613080393625,0.434504908888129,4.04586574512889,17.7527788092387,-5.35307707263214,-1.44212187447611,7.00475045083577,-9.67436955523794,25.0571969887149,-3.72338230825258,5.22291001313638,6.44924431176731,-2.23982938904367,5.43428573070655,-7.50697546730716,6.97850824187108,1.95486560535759,3.90512582665758,-14.8621561681432,-10.0075553922221,-12.2692966191266,6.49536169482545,9.61067121515534,-10.4515100296625,1.6088094825092,9.19616232506966,1.06258833398075,-17.4170539812744,4.6909377093812,-3.96586043602067,-13.761021514201,-0.522769394164436,-14.6279536264926,7.01703696579307,-0.885439169452703,0.0485024365329647,-4.16763057395944,12.0168014085631,1.1134350489643,-16.5703047209411,9.65127028423966,8.28795898385976,2.46258939968301,-0.838200052561491,-8.17822108142745,4.0659103005921
3.36860266968068,20.2855733177745,7.74663744115276,-5.55451675587239,5.2603246936635,4.92310455791183,22.182855712975,7.38460031612573,8.0404373630006,27.0032143351287,-14.680659050864,5.31997117217343,9.12416905155932,-3.32548451504029,7.91601240226996,-10.3922760706441,7.89415111887653,-5.76938077862455,-2.26448289517123,-2.9160613498637,4.61903888737808,3.38287412774297,0.419020456068529,-6.68908897245269,9.17000746306853,1.45096436657895,10.785045242002,8.97169897080928,-13.4990877858315,-4.60890615952427,-7.60777797806393,9.03400825561549,6.42500724100194,-11.6377736985206,7.72630649406867,0.00066473075320543,6.83715336743446,8.19349451076381,-6.4017117460664,-2.43524072258786,-8.23991331444619,1.90526505101793,2.99026489534562,1.93144872041313,-7.87669691889284,8.96039142716587,4.88180168697391,-0.315496663403622,4.49406727798366,-10.9972360989133
-40.6700011650679,-3.85734339158958,12.137018837666,-22.7053330788133,-17.3245285468264,-9.80435867306023,-0.237612259773171,12.4787912804781,2.06719520813451,10.6076681571905,7.21436211899359,4.83560567339726,0.847526117805156,-4.44379905362278,10.9486342991193,-10.3916330728572,6.98463683430481,3.61255925724426,3.22421561005707,-18.8784764146212,-2.01927178727064,14.1318934644019,-17.4212844339208,-8.70647425094166,4.54137146756253,-18.6351520599893,-11.7748503716817,-5.72360121575374,6.36236577592022,-14.3409514257737,5.37504689081839,-3.00421403763546,2.9095877206348,-8.82406263278188,2.49294951304843,7.66191510336559,11.0000823794677,-10.2074801673343,7.67663513094436,-11.2222498384432,11.0173014887567,-4.68913632770337,-2.96581077475623,4.63699113846524,5.5165169142816,5.6344910879938,-0.464309525796801,4.29101200787682,15.609326751919,-12.4468845952207
5.84590811678198,11.791382664974,11.4793066257679,-17.3311108505337,2.01710555641257,-1.68318608122646,12.9968238588566,0.0959604533342965,7.39842684737672,26.0060167050617,-5.31755926052928,-3.82862073324296,16.2002420343799,-9.20205020576437,-8.04376785569894,9.25135756000678,-14.1609038226329,0.498601788932258,-1.88656951431444,1.31588853969297,9.89359933272319,9.55369524322269,2.12602985794076,7.41788701201509,-6.44458460019341,10.3693498845767,6.53177285175946,-1.48817041337442,-4.49413757262445,3.6803258984318,2.06945163693406,10.9790854663775,-1.47984678474222,4.99178200629775,5.12595097409737,9.71095315377971,2.84337074761186,-8.77079395654216,1.21817521350878,-3.84840234034383,14.3435316586591,-0.0566317784821608,-7.53563122509002,-10.5100594550129,-0.396549112926225,-11.7738470477222,-2.73616021190339,-3.20636727242107,13.2831283380776,4.82256685672341
24.2208377607351,19.4183025961076,6.99219853289423,0.177271616516914,12.0708636939879,-6.24480692488025,4.82863687560432,-0.44649986163129,9.66184123630965,-10.4050058207294,-6.21945479703245,2.51178933570785,3.82607528195689,9.99546760481526,1.5155974231003,8.34522498421303,-6.55711840623935,-2.59542603091393,-6.05517298784864,-5.36532792115194,15.6550376714393,2.69929965711751,12.4301350802447,0.787357617359129,14.8258563941098,-2.99072267832666,-0.354039694864252,-20.9565581466663,-4.12855967100018,-10.5920291086567,1.38446629725153,-5.09113088503132,-4.09300194017088,11.192114890456,3.89505398450948,12.635983936694,-10.6395088020204,-7.75110105894845,-3.54595422277695,6.85422428060406,-6.21449797928659,-2.90588083163018,7.01446702869098,-2.67676527539659,6.78860954675965,1.60182833134409,-6.87620553453306,-12.2517781748351,-6.47935900290905,9.68869623310739
-13.3764841180152,-1.71431619599236,-23.4716045325067,-15.9514068322035,11.7136041023929,-10.6140437045318,7.01223195249442,5.07394937771023,17.5478800131636,-11.4094798655048,1.44894475337029,9.04044721109933,25.3095966882044,-9.37299601070598,-26.0612564312415,-1.15027868587729,-4.12430682498431,1.73213070544694,14.8390732567969,-3.86035010413971,0.0233075623608714,11.601560877553,6.66619190267391,-8.8788867793304,-7.65589133055866,4.86034782522553,22.4079143450356,-6.76365504466,-8.02838977631752,-1.90288594165834,-10.9912674339636,10.2196321607438,9.69144100207756,18.2091655451756,-12.4743822072865,-10.9444626417291,7.44179754024122,2.9358601258941,12.6568945370024,-10.4679635232173,15.3278040289219,9.51468437649914,-12.6728333363209,9.9168928551241,5.05610214388218,4.35560037117893,-9.49839055594402,7.60436576047053,-17.2850003833853,2.95795771109933
33.133988521829,19.5695653777789,-3.4422914054196,1.30380367041409,-14.5774929567567,7.69625161899251,8.68966958792059,-3.8081908245616,-5.1046571248566,3.61352631197103,-7.51344184859462,-4.87445383577714,-10.9184998020482,6.66377147287271,13.1474072151327,-4.3262144481313,-1.65745231070683,1.30540283040108,-0.934610771628063,12.0748423282609,7.42608564658016,-3.0131247481024,2.21815257392434,1.07889196285027,15.3020236148249,1.50696307627682,13.647948708987,3.81471014043947,1.21796360275287,-11.3893018385727,2.50701072107449,-8.55516841293164,3.53769522299673,4.36380820284446,-6.87929573481089,-1.00544362287183,4.92659134846056,-15.6268560870397,2.00800571618078,-17.840117220392,0.159078714641793,-0.672657555914261,-5.64667590694198,-7.98231556440307,2.00766507387116,15.1287394826272,-8.42039795973322,10.253197132906,9.23062792887963,-2.35895238763559
